"dataset/subimg12,1.jpg",26,193,56,235,solar
"dataset/subimg12,1.jpg",1,193,29,235,solar
"dataset/subimg12,2.jpg",1,4,29,46,solar
"dataset/subimg12,2.jpg",26,4,55,46,solar
"dataset/subimg12,2.jpg",49,4,78,46,solar
"dataset/subimg12,2.jpg",74,4,103,46,solar
"dataset/subimg12,2.jpg",99,4,128,46,solar
"dataset/subimg12,2.jpg",123,4,152,46,solar
"dataset/subimg12,2.jpg",148,6,177,48,solar
"dataset/subimg12,2.jpg",171,6,200,48,solar
"dataset/subimg12,2.jpg",195,7,224,49,solar
"dataset/subimg12,2.jpg",218,7,247,49,solar
"dataset/subimg12,2.jpg",218,44,247,86,solar
"dataset/subimg12,2.jpg",195,43,224,85,solar
"dataset/subimg12,2.jpg",171,43,200,85,solar
"dataset/subimg12,2.jpg",147,44,176,86,solar
"dataset/subimg12,2.jpg",123,44,152,86,solar
"dataset/subimg12,2.jpg",99,43,128,85,solar
"dataset/subimg12,2.jpg",73,43,102,85,solar
"dataset/subimg12,2.jpg",49,43,78,85,solar
"dataset/subimg12,2.jpg",25,43,54,85,solar
"dataset/subimg12,2.jpg",1,42,29,84,solar
"dataset/subimg12,2.jpg",1,107,29,149,solar
"dataset/subimg12,2.jpg",23,108,52,150,solar
"dataset/subimg12,2.jpg",46,109,76,151,solar
"dataset/subimg12,2.jpg",73,108,102,150,solar
"dataset/subimg12,2.jpg",96,108,125,150,solar
"dataset/subimg12,2.jpg",121,108,150,150,solar
"dataset/subimg12,2.jpg",144,109,173,151,solar
"dataset/subimg12,2.jpg",168,109,197,151,solar
"dataset/subimg12,2.jpg",192,109,221,151,solar
"dataset/subimg12,2.jpg",218,109,247,151,solar
"dataset/subimg12,2.jpg",216,147,245,189,solar
"dataset/subimg12,2.jpg",191,147,220,189,solar
"dataset/subimg12,2.jpg",167,147,196,189,solar
"dataset/subimg12,2.jpg",143,147,172,189,solar
"dataset/subimg12,2.jpg",119,147,148,189,solar
"dataset/subimg12,2.jpg",95,147,124,189,solar
"dataset/subimg12,2.jpg",71,147,100,189,solar
"dataset/subimg12,2.jpg",47,147,76,189,solar
"dataset/subimg12,2.jpg",22,147,51,189,solar
"dataset/subimg12,2.jpg",1,147,28,189,solar
"dataset/subimg12,4.jpg",1,12,31,54,solar
"dataset/subimg12,4.jpg",23,13,54,55,solar
"dataset/subimg12,4.jpg",47,13,79,55,solar
"dataset/subimg12,4.jpg",73,13,104,55,solar
"dataset/subimg12,4.jpg",96,13,127,55,solar
"dataset/subimg12,4.jpg",120,13,151,55,solar
"dataset/subimg12,4.jpg",146,15,177,57,solar
"dataset/subimg12,4.jpg",169,16,200,58,solar
"dataset/subimg12,4.jpg",193,16,224,58,solar
"dataset/subimg12,4.jpg",215,16,246,58,solar
"dataset/subimg12,4.jpg",217,55,248,97,solar
"dataset/subimg12,4.jpg",192,55,223,97,solar
"dataset/subimg12,4.jpg",169,55,200,97,solar
"dataset/subimg12,4.jpg",144,54,175,96,solar
"dataset/subimg12,4.jpg",121,54,152,96,solar
"dataset/subimg12,4.jpg",96,53,127,95,solar
"dataset/subimg12,4.jpg",72,52,103,94,solar
"dataset/subimg12,4.jpg",49,52,80,94,solar
"dataset/subimg12,4.jpg",23,52,54,94,solar
"dataset/subimg12,4.jpg",1,52,30,94,solar
"dataset/subimg12,4.jpg",10,120,40,162,solar
"dataset/subimg12,4.jpg",36,120,67,162,solar
"dataset/subimg12,4.jpg",60,121,92,163,solar
"dataset/subimg12,4.jpg",83,121,114,163,solar
"dataset/subimg12,4.jpg",108,121,139,163,solar
"dataset/subimg12,4.jpg",131,121,162,163,solar
"dataset/subimg12,4.jpg",154,121,185,163,solar
"dataset/subimg12,4.jpg",185,121,216,163,solar
"dataset/subimg12,4.jpg",210,121,241,163,solar
"dataset/subimg12,4.jpg",209,161,240,203,solar
"dataset/subimg12,4.jpg",185,160,216,202,solar
"dataset/subimg12,4.jpg",154,160,185,202,solar
"dataset/subimg12,4.jpg",131,159,162,201,solar
"dataset/subimg12,4.jpg",106,159,137,201,solar
"dataset/subimg12,4.jpg",83,159,114,201,solar
"dataset/subimg12,4.jpg",59,158,90,200,solar
"dataset/subimg12,4.jpg",35,157,66,199,solar
"dataset/subimg12,4.jpg",9,157,40,199,solar
"dataset/subimg12,5.jpg",6,5,35,47,solar
"dataset/subimg12,5.jpg",32,5,61,47,solar
"dataset/subimg12,5.jpg",56,5,85,47,solar
"dataset/subimg12,5.jpg",80,5,109,47,solar
"dataset/subimg12,5.jpg",104,5,133,47,solar
"dataset/subimg12,5.jpg",130,6,159,48,solar
"dataset/subimg12,5.jpg",152,6,181,48,solar
"dataset/subimg12,5.jpg",176,7,205,49,solar
"dataset/subimg12,5.jpg",201,8,230,50,solar
"dataset/subimg12,5.jpg",8,70,37,112,solar
"dataset/subimg12,5.jpg",33,70,62,112,solar
"dataset/subimg12,5.jpg",57,70,86,112,solar
"dataset/subimg12,5.jpg",82,71,111,113,solar
"dataset/subimg12,5.jpg",105,71,134,113,solar
"dataset/subimg12,5.jpg",130,71,159,113,solar
"dataset/subimg12,5.jpg",153,71,182,113,solar
"dataset/subimg12,5.jpg",177,71,206,113,solar
"dataset/subimg12,5.jpg",201,72,230,114,solar
"dataset/subimg12,5.jpg",201,109,230,151,solar
"dataset/subimg12,5.jpg",176,109,205,151,solar
"dataset/subimg12,5.jpg",153,109,182,151,solar
"dataset/subimg12,5.jpg",129,109,158,151,solar
"dataset/subimg12,5.jpg",105,108,134,150,solar
"dataset/subimg12,5.jpg",81,108,110,150,solar
"dataset/subimg12,5.jpg",57,108,86,150,solar
"dataset/subimg12,5.jpg",32,108,61,150,solar
"dataset/subimg12,5.jpg",8,108,37,150,solar
"dataset/subimg12,5.jpg",20,174,49,216,solar
"dataset/subimg12,5.jpg",45,174,74,216,solar
"dataset/subimg12,5.jpg",69,174,98,216,solar
"dataset/subimg12,5.jpg",92,174,121,216,solar
"dataset/subimg12,5.jpg",117,174,146,216,solar
"dataset/subimg12,5.jpg",140,175,169,217,solar
"dataset/subimg12,5.jpg",163,176,192,218,solar
"dataset/subimg12,5.jpg",189,176,218,218,solar
"dataset/subimg12,5.jpg",213,176,242,218,solar
"dataset/subimg12,5.jpg",212,213,241,255,solar
"dataset/subimg12,5.jpg",188,213,217,256,solar
"dataset/subimg12,5.jpg",163,213,192,256,solar
"dataset/subimg12,5.jpg",139,213,168,256,solar
"dataset/subimg12,5.jpg",116,213,145,256,solar
"dataset/subimg12,5.jpg",92,212,121,255,solar
"dataset/subimg12,5.jpg",69,212,98,255,solar
"dataset/subimg12,5.jpg",42,212,71,255,solar
"dataset/subimg12,5.jpg",19,211,48,254,solar
"dataset/subimg12,6.jpg",8,20,38,62,solar
"dataset/subimg12,6.jpg",33,20,63,62,solar
"dataset/subimg12,6.jpg",58,20,88,62,solar
"dataset/subimg12,6.jpg",86,21,116,63,solar
"dataset/subimg12,6.jpg",110,22,140,64,solar
"dataset/subimg12,6.jpg",135,22,165,64,solar
"dataset/subimg12,6.jpg",158,24,188,66,solar
"dataset/subimg12,6.jpg",183,24,213,66,solar
"dataset/subimg12,6.jpg",205,24,235,66,solar
"dataset/subimg12,6.jpg",8,58,38,100,solar
"dataset/subimg12,6.jpg",33,58,63,100,solar
"dataset/subimg12,6.jpg",56,58,86,100,solar
"dataset/subimg12,6.jpg",85,58,115,100,solar
"dataset/subimg12,6.jpg",110,59,140,101,solar
"dataset/subimg12,6.jpg",133,59,163,101,solar
"dataset/subimg12,6.jpg",157,61,187,103,solar
"dataset/subimg12,6.jpg",181,61,211,103,solar
"dataset/subimg12,6.jpg",206,61,236,103,solar
"dataset/subimg12,6.jpg",6,126,36,168,solar
"dataset/subimg12,6.jpg",31,127,61,169,solar
"dataset/subimg12,6.jpg",55,127,85,169,solar
"dataset/subimg12,6.jpg",79,127,109,169,solar
"dataset/subimg12,6.jpg",104,127,134,169,solar
"dataset/subimg12,6.jpg",127,127,157,169,solar
"dataset/subimg12,6.jpg",151,127,181,169,solar
"dataset/subimg12,6.jpg",175,127,205,169,solar
"dataset/subimg12,6.jpg",199,127,229,169,solar
"dataset/subimg12,6.jpg",6,164,36,206,solar
"dataset/subimg12,6.jpg",31,164,61,206,solar
"dataset/subimg12,6.jpg",55,164,85,206,solar
"dataset/subimg12,6.jpg",79,164,109,206,solar
"dataset/subimg12,6.jpg",104,164,134,206,solar
"dataset/subimg12,6.jpg",127,164,157,206,solar
"dataset/subimg12,6.jpg",151,164,181,206,solar
"dataset/subimg12,6.jpg",175,164,205,206,solar
"dataset/subimg12,6.jpg",199,164,229,206,solar
"dataset/subimg12,7.jpg",13,11,43,54,solar
"dataset/subimg12,7.jpg",39,11,69,54,solar
"dataset/subimg12,7.jpg",62,11,92,54,solar
"dataset/subimg12,7.jpg",85,11,115,54,solar
"dataset/subimg12,7.jpg",108,12,138,55,solar
"dataset/subimg12,7.jpg",133,12,163,55,solar
"dataset/subimg12,7.jpg",157,12,187,55,solar
"dataset/subimg12,7.jpg",180,12,210,55,solar
"dataset/subimg12,7.jpg",206,12,236,55,solar
"dataset/subimg12,7.jpg",122,77,152,120,solar
"dataset/subimg12,7.jpg",145,78,175,121,solar
"dataset/subimg12,7.jpg",170,78,200,121,solar
"dataset/subimg12,7.jpg",193,79,223,122,solar
"dataset/subimg12,7.jpg",217,79,247,122,solar
"dataset/subimg12,7.jpg",121,118,151,161,solar
"dataset/subimg12,7.jpg",146,118,176,161,solar
"dataset/subimg12,7.jpg",169,118,199,161,solar
"dataset/subimg12,7.jpg",194,119,224,162,solar
"dataset/subimg12,7.jpg",217,119,247,162,solar
"dataset/subimg13,4.jpg",19,17,49,57,solar
"dataset/subimg13,4.jpg",43,17,73,57,solar
"dataset/subimg13,4.jpg",66,18,96,58,solar
"dataset/subimg13,4.jpg",90,18,120,58,solar
"dataset/subimg13,4.jpg",114,18,144,58,solar
"dataset/subimg13,4.jpg",17,56,47,96,solar
"dataset/subimg13,4.jpg",42,56,72,96,solar
"dataset/subimg13,4.jpg",65,57,95,97,solar
"dataset/subimg13,4.jpg",89,57,119,97,solar
"dataset/subimg13,4.jpg",113,57,143,97,solar
"dataset/subimg13,4.jpg",9,123,39,163,solar
"dataset/subimg13,4.jpg",33,123,63,163,solar
"dataset/subimg13,4.jpg",58,124,88,164,solar
"dataset/subimg13,4.jpg",81,124,111,164,solar
"dataset/subimg13,4.jpg",106,124,136,164,solar
"dataset/subimg13,4.jpg",130,124,160,164,solar
"dataset/subimg13,4.jpg",154,125,184,165,solar
"dataset/subimg13,4.jpg",178,126,208,166,solar
"dataset/subimg13,4.jpg",202,126,232,166,solar
"dataset/subimg13,4.jpg",9,162,39,202,solar
"dataset/subimg13,4.jpg",34,162,64,202,solar
"dataset/subimg13,4.jpg",56,162,86,202,solar
"dataset/subimg13,4.jpg",81,162,111,202,solar
"dataset/subimg13,4.jpg",105,163,135,203,solar
"dataset/subimg13,4.jpg",128,163,158,203,solar
"dataset/subimg13,4.jpg",152,163,182,203,solar
"dataset/subimg13,4.jpg",176,164,206,204,solar
"dataset/subimg13,4.jpg",202,164,232,204,solar
"dataset/subimg13,5.jpg",2,72,32,115,solar
"dataset/subimg13,5.jpg",26,72,56,115,solar
"dataset/subimg13,5.jpg",50,73,80,116,solar
"dataset/subimg13,5.jpg",74,73,104,116,solar
"dataset/subimg13,5.jpg",98,73,128,116,solar
"dataset/subimg13,5.jpg",128,74,158,117,solar
"dataset/subimg13,5.jpg",151,74,181,117,solar
"dataset/subimg13,5.jpg",175,74,205,117,solar
"dataset/subimg13,5.jpg",199,74,229,117,solar
"dataset/subimg13,5.jpg",1,111,31,154,solar
"dataset/subimg13,5.jpg",25,110,55,153,solar
"dataset/subimg13,5.jpg",50,112,80,155,solar
"dataset/subimg13,5.jpg",75,112,105,155,solar
"dataset/subimg13,5.jpg",97,112,127,155,solar
"dataset/subimg13,5.jpg",126,112,156,155,solar
"dataset/subimg13,5.jpg",149,112,179,155,solar
"dataset/subimg13,5.jpg",174,113,204,156,solar
"dataset/subimg13,5.jpg",199,112,229,155,solar
"dataset/subimg13,5.jpg",13,176,43,219,solar
"dataset/subimg13,5.jpg",36,176,66,219,solar
"dataset/subimg13,5.jpg",60,176,90,219,solar
"dataset/subimg13,5.jpg",85,176,115,219,solar
"dataset/subimg13,5.jpg",109,179,139,222,solar
"dataset/subimg13,5.jpg",132,179,162,222,solar
"dataset/subimg13,5.jpg",162,179,192,222,solar
"dataset/subimg13,5.jpg",187,180,217,223,solar
"dataset/subimg13,5.jpg",211,180,241,223,solar
"dataset/subimg13,5.jpg",12,212,42,256,solar
"dataset/subimg13,5.jpg",34,212,64,256,solar
"dataset/subimg13,5.jpg",60,212,90,256,solar
"dataset/subimg13,5.jpg",85,212,115,256,solar
"dataset/subimg13,5.jpg",108,215,138,256,solar
"dataset/subimg13,5.jpg",1,7,30,50,solar
"dataset/subimg13,5.jpg",24,7,54,50,solar
"dataset/subimg13,5.jpg",47,7,77,50,solar
"dataset/subimg13,5.jpg",80,8,110,51,solar
"dataset/subimg13,5.jpg",103,8,133,51,solar
"dataset/subimg13,5.jpg",127,8,157,51,solar
"dataset/subimg13,5.jpg",149,8,179,51,solar
"dataset/subimg13,5.jpg",176,8,206,51,solar
"dataset/subimg13,5.jpg",198,8,228,51,solar
"dataset/subimg13,6.jpg",7,25,37,67,solar
"dataset/subimg13,6.jpg",31,25,61,67,solar
"dataset/subimg13,6.jpg",55,25,85,67,solar
"dataset/subimg13,6.jpg",79,25,109,67,solar
"dataset/subimg13,6.jpg",102,25,132,67,solar
"dataset/subimg13,6.jpg",126,26,156,68,solar
"dataset/subimg13,6.jpg",150,26,180,68,solar
"dataset/subimg13,6.jpg",176,26,206,68,solar
"dataset/subimg13,6.jpg",199,27,229,69,solar
"dataset/subimg13,6.jpg",199,65,229,107,solar
"dataset/subimg13,6.jpg",174,65,204,107,solar
"dataset/subimg13,6.jpg",150,64,180,106,solar
"dataset/subimg13,6.jpg",125,64,155,106,solar
"dataset/subimg13,6.jpg",103,64,133,106,solar
"dataset/subimg13,6.jpg",80,64,110,106,solar
"dataset/subimg13,6.jpg",53,63,83,105,solar
"dataset/subimg13,6.jpg",29,63,59,105,solar
"dataset/subimg13,6.jpg",6,63,36,105,solar
"dataset/subimg13,6.jpg",1,129,30,171,solar
"dataset/subimg13,6.jpg",25,129,55,171,solar
"dataset/subimg13,6.jpg",49,129,79,171,solar
"dataset/subimg13,6.jpg",71,129,101,171,solar
"dataset/subimg13,6.jpg",97,130,127,172,solar
"dataset/subimg13,6.jpg",120,130,150,172,solar
"dataset/subimg13,6.jpg",144,132,174,174,solar
"dataset/subimg13,6.jpg",168,132,198,174,solar
"dataset/subimg13,6.jpg",192,132,222,174,solar
"dataset/subimg13,6.jpg",217,132,247,174,solar
"dataset/subimg13,6.jpg",217,170,247,212,solar
"dataset/subimg13,6.jpg",191,170,221,212,solar
"dataset/subimg13,6.jpg",168,170,198,212,solar
"dataset/subimg13,6.jpg",144,170,174,212,solar
"dataset/subimg13,6.jpg",119,169,149,211,solar
"dataset/subimg13,6.jpg",95,169,125,211,solar
"dataset/subimg13,6.jpg",72,168,102,210,solar
"dataset/subimg13,6.jpg",48,168,78,210,solar
"dataset/subimg13,6.jpg",25,167,55,209,solar
"dataset/subimg13,6.jpg",1,167,29,209,solar
"dataset/subimg13,7.jpg",18,81,48,122,solar
"dataset/subimg13,7.jpg",42,81,72,122,solar
"dataset/subimg13,7.jpg",65,81,95,122,solar
"dataset/subimg13,7.jpg",90,83,120,124,solar
"dataset/subimg13,7.jpg",113,83,143,124,solar
"dataset/subimg13,7.jpg",138,84,168,125,solar
"dataset/subimg13,7.jpg",161,84,191,125,solar
"dataset/subimg13,7.jpg",184,84,214,125,solar
"dataset/subimg13,7.jpg",214,84,244,125,solar
"dataset/subimg13,7.jpg",6,14,36,55,solar
"dataset/subimg13,7.jpg",30,14,60,55,solar
"dataset/subimg13,7.jpg",53,15,83,56,solar
"dataset/subimg13,7.jpg",79,15,109,56,solar
"dataset/subimg13,7.jpg",101,15,131,56,solar
"dataset/subimg13,7.jpg",125,16,155,57,solar
"dataset/subimg13,7.jpg",150,16,180,57,solar
"dataset/subimg13,7.jpg",172,17,202,58,solar
"dataset/subimg13,7.jpg",197,17,227,58,solar
"dataset/subimg13,7.jpg",17,120,47,161,solar
"dataset/subimg13,7.jpg",41,120,71,161,solar
"dataset/subimg13,7.jpg",66,120,96,161,solar
"dataset/subimg13,7.jpg",89,121,119,162,solar
"dataset/subimg13,7.jpg",113,122,143,163,solar
"dataset/subimg13,7.jpg",135,121,165,162,solar
"dataset/subimg13,7.jpg",160,121,190,162,solar
"dataset/subimg13,7.jpg",184,121,214,162,solar
"dataset/subimg13,7.jpg",213,121,243,162,solar
"dataset/subimg13,7.jpg",207,189,237,230,solar
"dataset/subimg14,0.jpg",169,212,199,254,solar
"dataset/subimg14,0.jpg",195,212,225,254,solar
"dataset/subimg14,0.jpg",217,212,247,254,solar
"dataset/subimg14,1.jpg",16,161,46,204,solar
"dataset/subimg14,1.jpg",41,161,71,204,solar
"dataset/subimg14,1.jpg",63,161,93,204,solar
"dataset/subimg14,1.jpg",92,161,122,204,solar
"dataset/subimg14,1.jpg",115,163,145,206,solar
"dataset/subimg14,1.jpg",140,164,170,207,solar
"dataset/subimg14,1.jpg",165,164,195,207,solar
"dataset/subimg14,1.jpg",187,164,217,207,solar
"dataset/subimg14,1.jpg",213,165,243,208,solar
"dataset/subimg14,1.jpg",16,199,46,242,solar
"dataset/subimg14,1.jpg",40,199,70,242,solar
"dataset/subimg14,1.jpg",64,200,94,243,solar
"dataset/subimg14,1.jpg",90,200,120,243,solar
"dataset/subimg14,1.jpg",114,201,144,244,solar
"dataset/subimg14,1.jpg",140,201,170,244,solar
"dataset/subimg14,1.jpg",162,201,192,244,solar
"dataset/subimg14,1.jpg",186,202,216,245,solar
"dataset/subimg14,1.jpg",211,203,241,246,solar
"dataset/subimg14,1.jpg",166,58,196,101,solar
"dataset/subimg14,1.jpg",191,59,221,102,solar
"dataset/subimg14,1.jpg",216,60,246,103,solar
"dataset/subimg14,1.jpg",214,97,244,140,solar
"dataset/subimg14,1.jpg",190,97,220,140,solar
"dataset/subimg14,1.jpg",166,97,196,140,solar
"dataset/subimg14,1.jpg",127,88,157,131,solar
"dataset/subimg14,1.jpg",103,87,133,130,solar
"dataset/subimg14,1.jpg",73,85,103,128,solar
"dataset/subimg14,1.jpg",49,84,79,127,solar
"dataset/subimg14,1.jpg",25,82,55,125,solar
"dataset/subimg14,1.jpg",100,124,130,167,solar
"dataset/subimg14,1.jpg",122,125,152,168,solar
"dataset/subimg14,1.jpg",71,123,101,166,solar
"dataset/subimg14,1.jpg",46,122,76,165,solar
"dataset/subimg14,1.jpg",24,122,54,165,solar
"dataset/subimg14,1.jpg",30,16,60,59,solar
"dataset/subimg14,1.jpg",54,19,84,62,solar
"dataset/subimg14,1.jpg",79,19,109,62,solar
"dataset/subimg14,1.jpg",106,21,136,64,solar
"dataset/subimg14,1.jpg",131,23,161,66,solar
"dataset/subimg14,2.jpg",15,10,45,51,solar
"dataset/subimg14,2.jpg",39,10,68,53,solar
"dataset/subimg14,2.jpg",63,10,92,53,solar
"dataset/subimg14,2.jpg",90,10,119,53,solar
"dataset/subimg14,2.jpg",115,10,144,53,solar
"dataset/subimg14,2.jpg",139,12,168,55,solar
"dataset/subimg14,2.jpg",163,12,192,55,solar
"dataset/subimg14,2.jpg",188,12,217,55,solar
"dataset/subimg14,2.jpg",212,13,241,56,solar
"dataset/subimg14,2.jpg",14,48,43,91,solar
"dataset/subimg14,2.jpg",38,48,67,91,solar
"dataset/subimg14,2.jpg",63,48,92,91,solar
"dataset/subimg14,2.jpg",89,48,118,91,solar
"dataset/subimg14,2.jpg",115,49,144,92,solar
"dataset/subimg14,2.jpg",138,49,167,92,solar
"dataset/subimg14,2.jpg",162,49,191,92,solar
"dataset/subimg14,2.jpg",187,50,216,93,solar
"dataset/subimg14,2.jpg",212,51,241,94,solar
"dataset/subimg14,2.jpg",10,113,39,156,solar
"dataset/subimg14,2.jpg",36,114,65,157,solar
"dataset/subimg14,2.jpg",60,114,89,157,solar
"dataset/subimg14,2.jpg",92,115,121,158,solar
"dataset/subimg14,2.jpg",117,116,146,159,solar
"dataset/subimg14,2.jpg",140,116,169,159,solar
"dataset/subimg14,2.jpg",165,116,194,159,solar
"dataset/subimg14,2.jpg",190,117,219,160,solar
"dataset/subimg14,2.jpg",214,117,243,160,solar
"dataset/subimg14,2.jpg",10,151,39,194,solar
"dataset/subimg14,2.jpg",35,151,64,194,solar
"dataset/subimg14,2.jpg",59,151,88,194,solar
"dataset/subimg14,2.jpg",90,152,119,195,solar
"dataset/subimg14,2.jpg",115,152,144,195,solar
"dataset/subimg14,2.jpg",139,152,168,195,solar
"dataset/subimg14,2.jpg",165,152,194,195,solar
"dataset/subimg14,2.jpg",189,154,218,197,solar
"dataset/subimg14,2.jpg",213,155,242,198,solar
"dataset/subimg14,3.jpg",92,2,120,43,solar
"dataset/subimg14,3.jpg",116,2,144,43,solar
"dataset/subimg14,3.jpg",140,2,168,43,solar
"dataset/subimg14,3.jpg",164,3,192,44,solar
"dataset/subimg14,3.jpg",188,3,216,44,solar
"dataset/subimg14,3.jpg",212,3,240,44,solar
"dataset/subimg14,4.jpg",3,125,33,168,solar
"dataset/subimg14,4.jpg",28,125,58,168,solar
"dataset/subimg14,4.jpg",52,125,82,168,solar
"dataset/subimg14,4.jpg",75,125,105,168,solar
"dataset/subimg14,4.jpg",99,127,129,170,solar
"dataset/subimg14,4.jpg",123,127,153,170,solar
"dataset/subimg14,4.jpg",148,127,178,170,solar
"dataset/subimg14,4.jpg",172,129,202,172,solar
"dataset/subimg14,4.jpg",197,129,227,172,solar
"dataset/subimg14,4.jpg",217,129,247,172,solar
"dataset/subimg14,4.jpg",3,164,33,207,solar
"dataset/subimg14,4.jpg",26,164,56,207,solar
"dataset/subimg14,4.jpg",51,164,81,207,solar
"dataset/subimg14,4.jpg",75,164,105,207,solar
"dataset/subimg14,4.jpg",99,164,129,207,solar
"dataset/subimg14,4.jpg",124,165,154,208,solar
"dataset/subimg14,4.jpg",148,165,178,208,solar
"dataset/subimg14,4.jpg",171,165,201,208,solar
"dataset/subimg14,4.jpg",196,165,226,208,solar
"dataset/subimg14,4.jpg",217,165,247,208,solar
"dataset/subimg14,5.jpg",1,11,30,53,solar
"dataset/subimg14,5.jpg",24,11,54,53,solar
"dataset/subimg14,5.jpg",47,11,77,53,solar
"dataset/subimg14,5.jpg",73,11,103,53,solar
"dataset/subimg14,5.jpg",96,12,126,54,solar
"dataset/subimg14,5.jpg",120,14,150,56,solar
"dataset/subimg14,5.jpg",143,14,173,56,solar
"dataset/subimg14,5.jpg",168,14,198,56,solar
"dataset/subimg14,5.jpg",192,14,222,56,solar
"dataset/subimg14,5.jpg",217,14,247,56,solar
"dataset/subimg14,5.jpg",1,76,29,118,solar
"dataset/subimg14,5.jpg",25,77,54,119,solar
"dataset/subimg14,5.jpg",50,77,80,119,solar
"dataset/subimg14,5.jpg",72,78,102,120,solar
"dataset/subimg14,5.jpg",95,79,125,121,solar
"dataset/subimg14,5.jpg",121,79,151,121,solar
"dataset/subimg14,5.jpg",144,79,174,121,solar
"dataset/subimg14,5.jpg",170,80,200,122,solar
"dataset/subimg14,5.jpg",192,81,222,123,solar
"dataset/subimg14,5.jpg",216,81,246,123,solar
"dataset/subimg14,5.jpg",217,118,247,160,solar
"dataset/subimg14,5.jpg",192,118,222,160,solar
"dataset/subimg14,5.jpg",169,117,199,159,solar
"dataset/subimg14,5.jpg",144,117,174,159,solar
"dataset/subimg14,5.jpg",120,117,150,159,solar
"dataset/subimg14,5.jpg",96,117,126,159,solar
"dataset/subimg14,5.jpg",72,117,102,159,solar
"dataset/subimg14,5.jpg",48,117,78,159,solar
"dataset/subimg14,5.jpg",23,117,53,159,solar
"dataset/subimg14,5.jpg",1,117,30,159,solar
"dataset/subimg14,5.jpg",11,181,41,223,solar
"dataset/subimg14,5.jpg",37,181,67,223,solar
"dataset/subimg14,5.jpg",60,182,90,224,solar
"dataset/subimg14,5.jpg",84,183,114,225,solar
"dataset/subimg14,5.jpg",107,184,137,226,solar
"dataset/subimg14,5.jpg",132,184,162,226,solar
"dataset/subimg14,5.jpg",157,184,187,226,solar
"dataset/subimg14,5.jpg",180,185,210,227,solar
"dataset/subimg14,5.jpg",204,186,234,228,solar
"dataset/subimg14,6.jpg",1,28,29,70,solar
"dataset/subimg14,6.jpg",25,28,54,70,solar
"dataset/subimg14,6.jpg",48,29,78,71,solar
"dataset/subimg14,6.jpg",74,29,103,71,solar
"dataset/subimg14,6.jpg",97,29,126,71,solar
"dataset/subimg14,6.jpg",121,31,150,73,solar
"dataset/subimg14,6.jpg",145,32,174,74,solar
"dataset/subimg14,6.jpg",169,32,198,74,solar
"dataset/subimg14,6.jpg",194,32,223,74,solar
"dataset/subimg14,6.jpg",218,32,247,74,solar
"dataset/subimg14,6.jpg",216,70,245,112,solar
"dataset/subimg14,6.jpg",192,69,221,111,solar
"dataset/subimg14,6.jpg",169,68,198,110,solar
"dataset/subimg14,6.jpg",143,68,172,110,solar
"dataset/subimg14,6.jpg",120,68,149,110,solar
"dataset/subimg14,6.jpg",97,68,126,110,solar
"dataset/subimg14,6.jpg",71,68,100,110,solar
"dataset/subimg14,6.jpg",47,68,76,110,solar
"dataset/subimg14,6.jpg",23,68,52,110,solar
"dataset/subimg14,6.jpg",1,68,28,110,solar
"dataset/subimg14,6.jpg",1,134,28,176,solar
"dataset/subimg14,6.jpg",24,134,52,176,solar
"dataset/subimg14,6.jpg",48,134,76,176,solar
"dataset/subimg14,6.jpg",72,134,100,176,solar
"dataset/subimg14,6.jpg",94,135,122,177,solar
"dataset/subimg14,6.jpg",118,135,146,177,solar
"dataset/subimg14,6.jpg",143,135,171,177,solar
"dataset/subimg14,6.jpg",167,136,195,178,solar
"dataset/subimg14,6.jpg",191,136,219,178,solar
"dataset/subimg14,6.jpg",216,136,244,178,solar
"dataset/subimg14,6.jpg",1,171,28,213,solar
"dataset/subimg14,6.jpg",21,173,49,215,solar
"dataset/subimg14,6.jpg",46,172,75,214,solar
"dataset/subimg14,6.jpg",70,174,98,216,solar
"dataset/subimg14,6.jpg",94,173,122,215,solar
"dataset/subimg14,6.jpg",143,174,171,216,solar
"dataset/subimg14,6.jpg",165,174,193,216,solar
"dataset/subimg14,6.jpg",119,173,147,215,solar
"dataset/subimg14,6.jpg",189,174,217,216,solar
"dataset/subimg14,6.jpg",215,174,243,216,solar
"dataset/subimg14,7.jpg",5,19,34,60,solar
"dataset/subimg14,7.jpg",29,18,58,59,solar
"dataset/subimg14,7.jpg",52,19,81,60,solar
"dataset/subimg14,7.jpg",77,19,106,60,solar
"dataset/subimg14,7.jpg",101,19,130,60,solar
"dataset/subimg14,7.jpg",126,20,155,61,solar
"dataset/subimg14,7.jpg",149,21,178,62,solar
"dataset/subimg14,7.jpg",173,22,202,63,solar
"dataset/subimg14,7.jpg",196,22,225,63,solar
"dataset/subimg14,7.jpg",15,84,44,125,solar
"dataset/subimg14,7.jpg",39,84,68,125,solar
"dataset/subimg14,7.jpg",63,86,92,127,solar
"dataset/subimg14,7.jpg",87,86,116,127,solar
"dataset/subimg14,7.jpg",111,87,140,128,solar
"dataset/subimg14,7.jpg",136,87,165,128,solar
"dataset/subimg14,7.jpg",159,87,188,128,solar
"dataset/subimg14,7.jpg",181,88,210,129,solar
"dataset/subimg14,7.jpg",208,88,237,129,solar
"dataset/subimg14,7.jpg",13,123,42,164,solar
"dataset/subimg14,7.jpg",38,123,67,164,solar
